1954	994.65	497.325	238.716
1955	995.15	497.575	238.836
1956	995.65	497.825	238.956
1957	996.2	498.1	239.088
1958	996.7	498.35	239.208
1959	997.2	498.6	239.328
1960	997.7	498.85	239.448
1961	998.2	499.1	239.568
1962	998.7	499.35	239.688
1963	999.2	499.6	239.808
1964	999.7	499.85	239.928
1965	1000.25	500.125	240.06
1966	1000.75	500.375	240.18
1967	1001.25	500.625	240.3
1968	1001.75	500.875	240.42
1969	1002.25	501.125	240.54
1970	1002.75	501.375	240.66
1971	1003.25	501.625	240.78
1972	1003.8	501.9	240.912
1973	1004.3	502.15	241.032
1974	1004.8	502.4	241.152
1975	1005.3	502.65	241.272
1976	1005.8	502.9	241.392
1977	1006.3	503.15	241.512
1978	1006.8	503.4	241.632
1979	1007.3	503.65	241.752
1980	1007.85	503.925	241.884
1981	1008.35	504.175	242.004
1982	1008.85	504.425	242.124
1983	1009.35	504.675	242.244
1984	1009.85	504.925	242.364
1985	1010.35	505.175	242.484
1986	1010.85	505.425	242.604
1987	1011.35	505.675	242.724
1988	1011.9	505.95	242.856
1989	1012.4	506.2	242.976
1990	1012.9	506.45	243.096
1991	1013.4	506.7	243.216
1992	1013.9	506.95	243.336
1993	1014.4	507.2	243.456
1994	1014.9	507.45	243.576
1995	1015.45	507.725	243.708
1996	1015.95	507.975	243.828
1997	1016.45	508.225	243.948
1998	1016.95	508.475	244.068
1999	1017.45	508.725	244.188
2000	1017.95	508.975	244.308
2001	1018.45	509.225	244.428
2002	1018.95	509.475	244.548
2003	1019.5	509.75	244.68
2004	1020	510	244.8
2005	1020.5	510.25	244.92
2006	1021	510.5	245.04
2007	1021.5	510.75	245.16
2008	1022	511	245.28
2009	1022.5	511.25	245.4
2010	1023	511.5	245.52
2011	1023.55	511.775	245.652
2012	1024.05	512.025	245.772
2013	1024.55	512.275	245.892
2014	1025.05	512.525	246.012
2015	1025.55	512.775	246.132
2016	1026.05	513.025	246.252
2017	1026.55	513.275	246.372
2018	1027.05	513.525	246.492
2019	1027.6	513.8	246.624
2020	1028.1	514.05	246.744
2021	1028.6	514.3	246.864
2022	1029.1	514.55	246.984
2023	1029.6	514.8	247.104
2024	1030.1	515.05	247.224
2025	1030.6	515.3	247.344
2026	1031.15	515.575	247.476
2027	1031.65	515.825	247.596
2028	1032.15	516.075	247.716
2029	1032.65	516.325	247.836
2030	1033.15	516.575	247.956
2031	1033.65	516.825	248.076
2032	1034.15	517.075	248.196
2033	1034.65	517.325	248.316
2034	1035.2	517.6	248.448
2035	1035.7	517.85	248.568
2036	1036.2	518.1	248.688
2037	1036.7	518.35	248.808
2038	1037.2	518.6	248.928
2039	1037.7	518.85	249.048
2040	1038.2	519.1	249.168
2041	1038.75	519.375	249.3
2042	1039.25	519.625	249.42
2043	1039.75	519.875	249.54
2044	1040.25	520.125	249.66
2045	1040.75	520.375	249.78
2046	1041.25	520.625	249.9
2047	1041.75	520.875	250.02
2048	1042.25	521.125	250.14
2049	1042.8	521.4	250.272
2050	1043.3	521.65	250.392
2051	1043.8	521.9	250.512
2052	1044.3	522.15	250.632
2053	1044.8	522.4	250.752
2054	1045.3	522.65	250.872
2055	1045.8	522.9	250.992
2056	1046.3	523.15	251.112
2057	1046.85	523.425	251.244
2058	1047.35	523.675	251.364
2059	1047.85	523.925	251.484
2060	1048.35	524.175	251.604
2061	1048.85	524.425	251.724
2062	1049.35	524.675	251.844
2063	1049.9	524.95	251.976
2064	1050.4	525.2	252.096
2065	1050.9	525.45	252.216
2066	1051.4	525.7	252.336
2067	1051.9	525.95	252.456
2068	1052.45	526.225	252.588
2069	1052.95	526.475	252.708
2070	1053.45	526.725	252.828
2071	1053.95	526.975	252.948
2072	1054.45	527.225	253.068
2073	1054.95	527.475	253.188
2074	1055.5	527.75	253.32
2075	1056	528	253.44
2076	1056.5	528.25	253.56
2077	1057	528.5	253.68
2078	1057.5	528.75	253.8
2079	1058.05	529.025	253.932
2080	1058.55	529.275	254.052
2081	1059.05	529.525	254.172
2082	1059.55	529.775	254.292
2083	1060.05	530.025	254.412
2084	1060.6	530.3	254.544
2085	1061.1	530.55	254.664
2086	1061.6	530.8	254.784
2087	1062.1	531.05	254.904
2088	1062.6	531.3	255.024
2089	1063.15	531.575	255.156
2090	1063.65	531.825	255.276
2091	1064.15	532.075	255.396
2092	1064.65	532.325	255.516
2093	1065.2	532.6	255.648
2094	1065.7	532.85	255.768
2095	1066.2	533.1	255.888
2096	1066.7	533.35	256.008
2097	1067.2	533.6	256.128
2098	1067.75	533.875	256.26
2099	1068.25	534.125	256.38
2100	1068.75	534.375	256.5
2101	1069.25	534.625	256.62
2102	1069.75	534.875	256.74
2103	1070.3	535.15	256.872
2104	1070.8	535.4	256.992
2105	1071.3	535.65	257.112
2106	1071.8	535.9	257.232
2107	1072.3	536.15	257.352
2108	1072.85	536.425	257.484
2109	1073.35	536.675	257.604
2110	1073.85	536.925	257.724
2111	1074.35	537.175	257.844
2112	1074.85	537.425	257.964
2113	1075.4	537.7	258.096
2114	1075.9	537.95	258.216
2115	1076.4	538.2	258.336
2116	1076.9	538.45	258.456
2117	1077.4	538.7	258.576
2118	1077.95	538.975	258.708
2119	1078.45	539.225	258.828
2120	1078.95	539.475	258.948
2121	1079.45	539.725	259.068
2122	1080	540	259.2
2123	1080.5	540.25	259.32
2124	1081	540.5	259.44
2125	1081.5	540.75	259.56
2126	1082	541	259.68
2127	1082.55	541.275	259.812
2128	1083.05	541.525	259.932
2129	1083.55	541.775	260.052
2130	1084.05	542.025	260.172
2131	1084.55	542.275	260.292
2132	1085.1	542.55	260.424
2133	1085.6	542.8	260.544
2134	1086.1	543.05	260.664
2135	1086.6	543.3	260.784
2136	1087.1	543.55	260.904
2137	1087.65	543.825	261.036
2138	1088.15	544.075	261.156
2139	1088.65	544.325	261.276
2140	1089.15	544.575	261.396
2141	1089.7	544.85	261.528
2142	1090.2	545.1	261.648
2143	1090.7	545.35	261.768
2144	1091.2	545.6	261.888
2145	1091.7	545.85	262.008
2146	1092.25	546.125	262.14
2147	1092.75	546.375	262.26
2148	1093.25	546.625	262.38
2149	1093.75	546.875	262.5
2150	1094.3	547.15	262.632
2151	1094.8	547.4	262.752
2152	1095.3	547.65	262.872
2153	1095.8	547.9	262.992
2154	1096.3	548.15	263.112
2155	1096.85	548.425	263.244
2156	1097.35	548.675	263.364
2157	1097.85	548.925	263.484
2158	1098.35	549.175	263.604
2159	1098.85	549.425	263.724
2160	1099.4	549.7	263.856
2161	1099.9	549.95	263.976
2162	1100.4	550.2	264.096
2163	1100.9	550.45	264.216
2164	1101.4	550.7	264.336
2165	1101.95	550.975	264.468
2166	1102.45	551.225	264.588
2167	1102.95	551.475	264.708
2168	1103.45	551.725	264.828
2169	1103.95	551.975	264.948
2170	1104.5	552.25	265.08
2171	1105	552.5	265.2
2172	1105.5	552.75	265.32
2173	1106	553	265.44
2174	1106.55	553.275	265.572
2175	1107.05	553.525	265.692
2176	1107.55	553.775	265.812
2177	1108.05	554.025	265.932
2178	1108.55	554.275	266.052
2179	1109.1	554.55	266.184
2180	1109.6	554.8	266.304
2181	1110.1	555.05	266.424
2182	1110.6	555.3	266.544
2183	1111.1	555.55	266.664
2184	1111.65	555.825	266.796
2185	1112.15	556.075	266.916
2186	1112.65	556.325	267.036
2187	1113.15	556.575	267.156
2188	1113.65	556.825	267.276
2189	1114.2	557.1	267.408
2190	1114.7	557.35	267.528
2191	1115.2	557.6	267.648
2192	1115.7	557.85	267.768
2193	1116.2	558.1	267.888
2194	1116.75	558.375	268.02
2195	1117.25	558.625	268.14
2196	1117.75	558.875	268.26
2197	1118.25	559.125	268.38
2198	1118.8	559.4	268.512
2199	1119.3	559.65	268.632
2200	1119.8	559.9	268.752
2201	1120.3	560.15	268.872
2202	1120.8	560.4	268.992
2203	1121.35	560.675	269.124
2204	1121.85	560.925	269.244
2205	1122.35	561.175	269.364
2206	1122.85	561.425	269.484
2207	1123.35	561.675	269.604
2208	1123.9	561.95	269.736
2209	1124.4	562.2	269.856
2210	1124.9	562.45	269.976
2211	1125.4	562.7	270.096
2212	1125.95	562.975	270.228
2213	1126.45	563.225	270.348
2214	1126.95	563.475	270.468
2215	1127.45	563.725	270.588
2216	1127.95	563.975	270.708
2217	1128.5	564.25	270.84
2218	1129	564.5	270.96
2219	1129.5	564.75	271.08
2220	1130	565	271.2
2221	1130.5	565.25	271.32
2222	1131.05	565.525	271.452
2223	1131.55	565.775	271.572
2224	1132.05	566.025	271.692
2225	1132.55	566.275	271.812
2226	1133.05	566.525	271.932
2227	1133.6	566.8	272.064
2228	1134.1	567.05	272.184
2229	1134.6	567.3	272.304
2230	1135.1	567.55	272.424
2231	1135.6	567.8	272.544
2232	1136.15	568.075	272.676
2233	1136.65	568.325	272.796
2234	1137.15	568.575	272.916
2235	1137.65	568.825	273.036
2236	1138.15	569.075	273.156
2237	1138.7	569.35	273.288
2238	1139.2	569.6	273.408
2239	1139.7	569.85	273.528
2240	1140.2	570.1	273.648
2241	1140.7	570.35	273.768
2242	1141.25	570.625	273.9
2243	1141.75	570.875	274.02
2244	1142.25	571.125	274.14
2245	1142.75	571.375	274.26
2246	1143.25	571.625	274.38
2247	1143.8	571.9	274.512
2248	1144.3	572.15	274.632
2249	1144.8	572.4	274.752
2250	1145.3	572.65	274.872
2251	1145.8	572.9	274.992
2252	1146.35	573.175	275.124
2253	1146.85	573.425	275.244
2254	1147.35	573.675	275.364
2255	1147.85	573.925	275.484
2256	1148.35	574.175	275.604
2257	1148.9	574.45	275.736
2258	1149.4	574.7	275.856
2259	1149.9	574.95	275.976
2260	1150.4	575.2	276.096
2261	1150.9	575.45	276.216
2262	1151.45	575.725	276.348
2263	1151.95	575.975	276.468
2264	1152.45	576.225	276.588
2265	1152.95	576.475	276.708
2266	1153.45	576.725	276.828
2267	1153.95	576.975	276.948
2268	1154.5	577.25	277.08
2269	1155	577.5	277.2
2270	1155.5	577.75	277.32
2271	1156	578	277.44
2272	1156.55	578.275	277.572
2273	1157.05	578.525	277.692
2274	1157.55	578.775	277.812
2275	1158.05	579.025	277.932
2276	1158.55	579.275	278.052
2277	1159.05	579.525	278.172
2278	1159.6	579.8	278.304
2279	1160.1	580.05	278.424
2280	1160.6	580.3	278.544
2281	1161.1	580.55	278.664
2282	1161.6	580.8	278.784
2283	1162.15	581.075	278.916
2284	1162.65	581.325	279.036
2285	1163.15	581.575	279.156
2286	1163.65	581.825	279.276
2287	1164.15	582.075	279.396
2288	1164.7	582.35	279.528
2289	1165.2	582.6	279.648
2290	1165.7	582.85	279.768
2291	1166.2	583.1	279.888
2292	1166.7	583.35	280.008
2293	1167.25	583.625	280.14
2294	1167.75	583.875	280.26
2295	1168.25	584.125	280.38
2296	1168.75	584.375	280.5
2297	1169.25	584.625	280.62
2298	1169.8	584.9	280.752
2299	1170.3	585.15	280.872
2300	1170.8	585.4	280.992
2301	1171.3	585.65	281.112
2302	1171.8	585.9	281.232
2303	1172.35	586.175	281.364
2304	1172.85	586.425	281.484
2305	1173.35	586.675	281.604
2306	1173.85	586.925	281.724
2307	1174.35	587.175	281.844
2308	1174.9	587.45	281.976
2309	1175.4	587.7	282.096
2310	1175.9	587.95	282.216
2311	1176.4	588.2	282.336
2312	1176.9	588.45	282.456
2313	1177.45	588.725	282.588
2314	1177.95	588.975	282.708
2315	1178.45	589.225	282.828
2316	1178.95	589.475	282.948
2317	1179.45	589.725	283.068
2318	1180	590	283.2
2319	1180.5	590.25	283.32
2320	1181	590.5	283.44
2321	1181.5	590.75	283.56
2322	1182	591	283.68
2323	1182.55	591.275	283.812
2324	1183.05	591.525	283.932
2325	1183.55	591.775	284.052
2326	1184.05	592.025	284.172
2327	1184.55	592.275	284.292
2328	1185.05	592.525	284.412
2329	1185.6	592.8	284.544
2330	1186.1	593.05	284.664
2331	1186.6	593.3	284.784
2332	1187.1	593.55	284.904
2333	1187.6	593.8	285.024
2334	1188.15	594.075	285.156
2335	1188.65	594.325	285.276
2336	1189.15	594.575	285.396
2337	1189.65	594.825	285.516
2338	1190.15	595.075	285.636
2339	1190.7	595.35	285.768
2340	1191.2	595.6	285.888
2341	1191.7	595.85	286.008
2342	1192.2	596.1	286.128
2343	1192.7	596.35	286.248
2344	1193.2	596.6	286.368
2345	1193.75	596.875	286.5
2346	1194.25	597.125	286.62
2347	1194.75	597.375	286.74
2348	1195.25	597.625	286.86
2349	1195.8	597.9	286.992
2350	1196.3	598.15	287.112
2351	1196.8	598.4	287.232
2352	1197.3	598.65	287.352
2353	1197.8	598.9	287.472
2354	1198.35	599.175	287.604
2355	1198.85	599.425	287.724
2356	1199.35	599.675	287.844
2357	1199.85	599.925	287.964
2358	1200.35	600.175	288.084
2359	1200.9	600.45	288.216
2360	1201.4	600.7	288.336
2361	1201.9	600.95	288.456
2362	1202.4	601.2	288.576
2363	1202.9	601.45	288.696
2364	1203.45	601.725	288.828
2365	1203.95	601.975	288.948
2366	1204.45	602.225	289.068
2367	1204.95	602.475	289.188
2368	1205.45	602.725	289.308
2369	1206	603	289.44
2370	1206.5	603.25	289.56
2371	1207	603.5	289.68
2372	1207.5	603.75	289.8
2373	1208.05	604.025	289.932
2374	1208.55	604.275	290.052
2375	1209.05	604.525	290.172
2376	1209.55	604.775	290.292
2377	1210.05	605.025	290.412
2378	1210.6	605.3	290.544
2379	1211.1	605.55	290.664
2380	1211.6	605.8	290.784
2381	1212.1	606.05	290.904
2382	1212.6	606.3	291.024
2383	1213.15	606.575	291.156
2384	1213.65	606.825	291.276
2385	1214.15	607.075	291.396
2386	1214.65	607.325	291.516
2387	1215.15	607.575	291.636
2388	1215.7	607.85	291.768
2389	1216.2	608.1	291.888
2390	1216.7	608.35	292.008
2391	1217.2	608.6	292.128
2392	1217.75	608.875	292.26
2393	1218.25	609.125	292.38
2394	1218.75	609.375	292.5
2395	1219.25	609.625	292.62
2396	1219.75	609.875	292.74
2397	1220.25	610.125	292.86
2398	1220.75	610.375	292.98
2399	1221.3	610.65	293.112
2400	1221.8	610.9	293.232
2401	1222.3	611.15	293.352
2402	1222.8	611.4	293.472
2403	1223.3	611.65	293.592
2404	1223.8	611.9	293.712
2405	1224.35	612.175	293.844
2406	1224.85	612.425	293.964
2407	1225.35	612.675	294.084
2408	1225.85	612.925	294.204
2409	1226.4	613.2	294.336
2410	1226.9	613.45	294.456
2411	1227.4	613.7	294.576
2412	1227.9	613.95	294.696
2413	1228.4	614.2	294.816
2414	1228.95	614.475	294.948
2415	1229.45	614.725	295.068
2416	1229.95	614.975	295.188
2417	1230.45	615.225	295.308
2418	1230.95	615.475	295.428
2419	1231.5	615.75	295.56
2420	1232	616	295.68
2421	1232.5	616.25	295.8
2422	1233	616.5	295.92
2423	1233.5	616.75	296.04
2424	1234.05	617.025	296.172
2425	1234.55	617.275	296.292
2426	1235.05	617.525	296.412
2427	1235.55	617.775	296.532
2428	1236.05	618.025	296.652
2429	1236.6	618.3	296.784
2430	1237.1	618.55	296.904
2431	1237.6	618.8	297.024
2432	1238.1	619.05	297.144
2433	1238.65	619.325	297.276
2434	1239.15	619.575	297.396
2435	1239.65	619.825	297.516
2436	1240.15	620.075	297.636
2437	1240.65	620.325	297.756
2438	1241.2	620.6	297.888
2439	1241.7	620.85	298.008
2440	1242.2	621.1	298.128
2441	1242.7	621.35	298.248
2442	1243.2	621.6	298.368
2443	1243.7	621.85	298.488
2444	1244.25	622.125	298.62
2445	1244.75	622.375	298.74
2446	1245.25	622.625	298.86
2447	1245.75	622.875	298.98
2448	1246.25	623.125	299.1
2449	1246.8	623.4	299.232
2450	1247.3	623.65	299.352
2451	1247.8	623.9	299.472
2452	1248.3	624.15	299.592
2453	1248.85	624.425	299.724
2454	1249.35	624.675	299.844
2455	1249.85	624.925	299.964
2456	1250.35	625.175	300.084
2457	1250.85	625.425	300.204
2458	1251.4	625.7	300.336
2459	1251.9	625.95	300.456
2460	1252.4	626.2	300.576
2461	1252.9	626.45	300.696
2462	1253.4	626.7	300.816
2463	1253.95	626.975	300.948
2464	1254.45	627.225	301.068
2465	1254.95	627.475	301.188
2466	1255.45	627.725	301.308
2467	1255.95	627.975	301.428
2468	1256.5	628.25	301.56
2469	1257	628.5	301.68
2470	1257.5	628.75	301.8
2471	1258	629	301.92
2472	1258.55	629.275	302.052
2473	1259.05	629.525	302.172
2474	1259.55	629.775	302.292
2475	1260.05	630.025	302.412
2476	1260.55	630.275	302.532
2477	1261.1	630.55	302.664
2478	1261.6	630.8	302.784
2479	1262.1	631.05	302.904
2480	1262.6	631.3	303.024
2481	1263.1	631.55	303.144
2482	1263.6	631.8	303.264
2483	1264.15	632.075	303.396
2484	1264.65	632.325	303.516
2485	1265.15	632.575	303.636
2486	1265.65	632.825	303.756
2487	1266.15	633.075	303.876
2488	1266.65	633.325	303.996
2489	1267.2	633.6	304.128
2490	1267.7	633.85	304.248
2491	1268.2	634.1	304.368
2492	1268.7	634.35	304.488
2493	1269.2	634.6	304.608
2494	1269.75	634.875	304.74
2495	1270.25	635.125	304.86
2496	1270.75	635.375	304.98
2497	1271.25	635.625	305.1
2498	1271.75	635.875	305.22
2499	1272.3	636.15	305.352
2500	1272.8	636.4	305.472
2501	1273.3	636.65	305.592
2502	1273.8	636.9	305.712
2503	1274.35	637.175	305.844
2504	1274.85	637.425	305.964
2505	1275.35	637.675	306.084
2506	1275.85	637.925	306.204
2507	1276.35	638.175	306.324
2508	1276.9	638.45	306.456
2509	1277.4	638.7	306.576
2510	1277.9	638.95	306.696
2511	1278.4	639.2	306.816
2512	1278.9	639.45	306.936
2513	1279.45	639.725	307.068
2514	1279.95	639.975	307.188
2515	1280.45	640.225	307.308
2516	1280.95	640.475	307.428
2517	1281.45	640.725	307.548
2518	1282	641	307.68
2519	1282.5	641.25	307.8
2520	1283	641.5	307.92
2521	1283.5	641.75	308.04
2522	1284.05	642.025	308.172
2523	1284.55	642.275	308.292
2524	1285.05	642.525	308.412
2525	1285.55	642.775	308.532
2526	1286.05	643.025	308.652
2527	1286.6	643.3	308.784
2528	1287.1	643.55	308.904
2529	1287.6	643.8	309.024
2530	1288.1	644.05	309.144
2531	1288.6	644.3	309.264
2532	1289.15	644.575	309.396
2533	1289.65	644.825	309.516
2534	1290.15	645.075	309.636
2535	1290.65	645.325	309.756
2536	1291.15	645.575	309.876
2537	1291.7	645.85	310.008
2538	1292.2	646.1	310.128
2539	1292.7	646.35	310.248
2540	1293.2	646.6	310.368
2541	1293.75	646.875	310.5
2542	1294.25	647.125	310.62
2543	1294.75	647.375	310.74
2544	1295.25	647.625	310.86
2545	1295.75	647.875	310.98
2546	1296.3	648.15	311.112
2547	1296.8	648.4	311.232
2548	1297.3	648.65	311.352
2549	1297.8	648.9	311.472
2550	1298.3	649.15	311.592
2551	1298.85	649.425	311.724
2552	1299.35	649.675	311.844
2553	1299.85	649.925	311.964
2554	1300.35	650.175	312.084
2555	1300.85	650.425	312.204
2556	1301.4	650.7	312.336
2557	1301.9	650.95	312.456
2558	1302.4	651.2	312.576
2559	1302.9	651.45	312.696
2560	1303.4	651.7	312.816
2561	1303.95	651.975	312.948
2562	1304.45	652.225	313.068
2563	1304.95	652.475	313.188
2564	1305.45	652.725	313.308
2565	1305.95	652.975	313.428
2566	1306.5	653.25	313.56
2567	1307	653.5	313.68
2568	1307.5	653.75	313.8
2569	1308	654	313.92
2570	1308.55	654.275	314.052
2571	1309.05	654.525	314.172
2572	1309.55	654.775	314.292
2573	1310.05	655.025	314.412
2574	1310.55	655.275	314.532
2575	1311.1	655.55	314.664
2576	1311.6	655.8	314.784
2577	1312.1	656.05	314.904
2578	1312.6	656.3	315.024
2579	1313.1	656.55	315.144
2580	1313.65	656.825	315.276
2581	1314.15	657.075	315.396
2582	1314.65	657.325	315.516
2583	1315.15	657.575	315.636
2584	1315.65	657.825	315.756
2585	1316.2	658.1	315.888
2586	1316.7	658.35	316.008
2587	1317.2	658.6	316.128
2588	1317.7	658.85	316.248
2589	1318.25	659.125	316.38
2590	1318.75	659.375	316.5
2591	1319.25	659.625	316.62
2592	1319.75	659.875	316.74
2593	1320.25	660.125	316.86
2594	1320.8	660.4	316.992
2595	1321.3	660.65	317.112
2596	1321.8	660.9	317.232
2597	1322.3	661.15	317.352
2598	1322.8	661.4	317.472
2599	1323.35	661.675	317.604
2600	1323.85	661.925	317.724
2601	1324.35	662.175	317.844
2602	1324.85	662.425	317.964
2603	1325.35	662.675	318.084
2604	1325.9	662.95	318.216
2605	1326.4	663.2	318.336
2606	1326.9	663.45	318.456
2607	1327.4	663.7	318.576
2608	1327.9	663.95	318.696
2609	1328.4	664.2	318.816
2610	1328.95	664.475	318.948
2611	1329.45	664.725	319.068
2612	1329.95	664.975	319.188
2613	1330.45	665.225	319.308
2614	1330.95	665.475	319.428
2615	1331.45	665.725	319.548
2616	1332	666	319.68
2617	1332.5	666.25	319.8
2618	1333	666.5	319.92
2619	1333.5	666.75	320.04
2620	1334	667	320.16
2621	1334.5	667.25	320.28
2622	1335.05	667.525	320.412
2623	1335.55	667.775	320.532
2624	1336.05	668.025	320.652
2625	1336.55	668.275	320.772
2626	1337.05	668.525	320.892
2627	1337.6	668.8	321.024
2628	1338.1	669.05	321.144
2629	1338.6	669.3	321.264
2630	1339.1	669.55	321.384
2631	1339.65	669.825	321.516
2632	1340.15	670.075	321.636
2633	1340.65	670.325	321.756
2634	1341.15	670.575	321.876
2635	1341.65	670.825	321.996
2636	1342.2	671.1	322.128
2637	1342.7	671.35	322.248
2638	1343.2	671.6	322.368
2639	1343.7	671.85	322.488
2640	1344.2	672.1	322.608
2641	1344.75	672.375	322.74
2642	1345.25	672.625	322.86
2643	1345.75	672.875	322.98
2644	1346.25	673.125	323.1
2645	1346.75	673.375	323.22
2646	1347.3	673.65	323.352
2647	1347.8	673.9	323.472
2648	1348.3	674.15	323.592
2649	1348.8	674.4	323.712
2650	1349.3	674.65	323.832
2651	1349.85	674.925	323.964
2652	1350.35	675.175	324.084
2653	1350.85	675.425	324.204
2654	1351.35	675.675	324.324
2655	1351.85	675.925	324.444
2656	1352.4	676.2	324.576
2657	1352.9	676.45	324.696
2658	1353.4	676.7	324.816
2659	1353.9	676.95	324.936
2660	1354.45	677.225	325.068
2661	1354.95	677.475	325.188
2662	1355.45	677.725	325.308
2663	1355.95	677.975	325.428
2664	1356.45	678.225	325.548
2665	1357	678.5	325.68
2666	1357.5	678.75	325.8
2667	1358	679	325.92
2668	1358.5	679.25	326.04
2669	1359	679.5	326.16
2670	1359.55	679.775	326.292
2671	1360.05	680.025	326.412
2672	1360.55	680.275	326.532
2673	1361.05	680.525	326.652
2674	1361.55	680.775	326.772
2675	1362.1	681.05	326.904
2676	1362.6	681.3	327.024
2677	1363.1	681.55	327.144
2678	1363.6	681.8	327.264
2679	1364.1	682.05	327.384
2680	1364.65	682.325	327.516
